,station_id,station_name,station_latitude,station_longitude,gender_male,gender_female,gender_unknown,subscriber,customer,total_uses,station_type,date
736,3674.0,Jay St & York St,40.70140317257725,-73.98672670125961,1189,482,74,1625,120,1745,0,02/01/2019
737,3675.0,3 Ave & E 95 St,40.784596798848916,-73.94968539476396,412,85,21,501,17,518,0,02/01/2019
738,3676.0,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,255,124,33,395,17,412,0,02/01/2019
739,3680.0,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,1903,304,55,2196,66,2262,0,02/01/2019
740,3684.0,W 12 St & W 4 St,40.73756121181137,-74.00398269295692,1353,434,35,1757,65,1822,0,02/01/2019
741,3686.0,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,1993,606,109,2562,146,2708,0,02/01/2019
742,3687.0,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,2682,629,109,3317,103,3420,0,02/01/2019
743,3689.0,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,288,98,25,384,27,411,0,02/01/2019
744,3690.0,Park Pl & Church St,40.71334184275907,-74.00935515761375,731,182,48,912,49,961,0,02/01/2019
745,3691.0,28 Ave & 44 St,40.76408932350689,-73.9106512069702,101,66,5,165,7,172,0,02/01/2019
746,3692.0,5 St & Market St,40.6999974843885,-73.97440128028394,198,28,3,226,3,229,0,02/01/2019
747,3693.0,N 11 St & Kent Ave,40.72248188638219,-73.95921930670737,287,116,29,379,53,432,0,02/01/2019
748,3697.0,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,1303,359,48,1639,71,1710,0,02/01/2019
749,3699.0,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,985,212,29,1161,65,1226,0,02/01/2019
750,3701.0,Cliff St & Fulton St,40.70831794366396,-74.0050408244133,1506,309,41,1794,62,1856,0,02/01/2019
751,3704.0,47 Ave & Skillman Ave,40.7437524099784,-73.94176483154297,38,15,1,48,6,54,0,02/01/2019
752,3709.0,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,2124,659,80,2765,98,2863,0,02/01/2019
753,3711.0,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,2861,881,77,3694,125,3819,0,02/01/2019
754,3712.0,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,1006,193,23,1170,52,1222,0,02/01/2019
755,3714.0,Division Av & Hooper St,40.70684203101325,-73.9544353965357,278,119,27,402,22,424,0,02/01/2019
756,3715.0,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,1233,430,34,1653,44,1697,0,02/01/2019
757,3716.0,40 Ave & Crescent St,40.7535992020056,-73.9379560947418,63,19,1,79,4,83,0,02/01/2019
758,3718.0,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,1653,620,46,2252,67,2319,0,02/01/2019
759,3720.0,Wyckoff St & Bond St,40.68461653897949,-73.98721285164356,105,54,7,163,3,166,0,02/01/2019
760,3721.0,31 St & Newtown Ave,40.7675487799971,-73.92093345522879,255,62,9,320,6,326,0,02/01/2019
761,3723.0,Cadman Plaza E & Johnson St,40.69531727766904,-73.99015724658966,282,107,82,341,130,471,0,02/01/2019
762,3724.0,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,776,321,299,920,476,1396,0,02/01/2019
763,3725.0,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,935,230,34,1134,65,1199,0,02/01/2019
764,3726.0,Center Blvd & 51 Ave,40.74336608027021,-73.95960688591003,168,63,31,228,34,262,0,02/01/2019
765,3727.0,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,172,59,1,225,7,232,0,02/01/2019
766,3728.0,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,265,87,13,345,20,365,0,02/01/2019
767,3733.0,Avenue C & E 18 St,40.730563000000004,-73.973984,124,39,2,162,3,165,0,02/01/2019
768,3737.0,Stanton St & Norfolk St,40.720746999999996,-73.986274,242,74,13,305,24,329,0,02/01/2019
769,3745.0,36 Ave & 31 St,40.75651272984955,-73.92957486212252,39,8,2,45,4,49,0,02/01/2019
